 8.464149e-01 -2.398850e-03 
 8.464375e-01 -2.229319e-03 
 8.464601e-01 -2.150284e-03 
 8.464827e-01 -2.123010e-03 
 8.465053e-01 -2.097534e-03 
 8.465279e-01 -2.092509e-03 
 8.465505e-01 -2.078712e-03 
 8.465731e-01 -2.081852e-03 
 8.465957e-01 -2.075143e-03 
 8.466183e-01 -2.085144e-03 
 8.466409e-01 -2.085674e-03 
 8.466635e-01 -2.104327e-03 
 8.466861e-01 -2.118022e-03 
 8.467087e-01 -2.163524e-03 
 8.467313e-01 -2.245338e-03 
 8.467539e-01 -2.477097e-03 
 8.467765e-01 -3.039349e-03 
 8.467991e-01 -4.272223e-03 
 8.468217e-01 -4.945386e-03 
 8.468443e-01 -4.960222e-03 
 8.468669e-01 -4.964006e-03 
 8.468895e-01 -4.965146e-03 
 8.469121e-01 -4.965409e-03 
 8.469347e-01 -4.965493e-03 
 8.469573e-01 -4.965594e-03 
 8.469799e-01 -4.965725e-03 
 8.470025e-01 -4.965677e-03 
 8.470251e-01 -4.965046e-03 
 8.470477e-01 -4.962782e-03 
 8.470703e-01 -4.955578e-03 
 8.470929e-01 -4.913809e-03 
 8.471155e-01 -3.613672e-03 
 8.471249e-01 -3.180676e-03 
 8.471338e-01 -2.857515e-03 
 8.471507e-01 -2.496174e-03 
 8.471733e-01 -2.254893e-03 
 8.471959e-01 -2.174670e-03 
 8.472185e-01 -2.121134e-03 
 8.472411e-01 -2.111375e-03 
 8.472637e-01 -2.085908e-03 
 8.472863e-01 -2.089751e-03 
 8.473089e-01 -2.073108e-03 
 8.473315e-01 -2.084200e-03 
 8.473541e-01 -2.074447e-03 
 8.473767e-01 -2.092580e-03 
 8.473993e-01 -2.090917e-03 
 8.474219e-01 -2.120363e-03 
 8.474445e-01 -2.140046e-03 
 8.474671e-01 -2.220992e-03 
 8.474897e-01 -2.380655e-03 
 8.475123e-01 -2.833500e-03 
 8.475349e-01 -3.831715e-03 
 8.475521e-01 -4.907006e-03 
 8.475747e-01 -4.955106e-03 
 8.475973e-01 -4.962619e-03 
 8.476199e-01 -4.964716e-03 
 8.476425e-01 -4.965337e-03 
 8.476651e-01 -4.965441e-03 
 8.476877e-01 -4.965544e-03 
 8.477103e-01 -4.965651e-03 
 8.477329e-01 -4.965753e-03 
 8.477555e-01 -4.965478e-03 
 8.477781e-01 -4.964299e-03 
 8.478007e-01 -4.960371e-03 
 8.478233e-01 -4.946523e-03 
 8.478459e-01 -4.355754e-03 
 8.478567e-01 -3.676119e-03 
 8.478647e-01 -3.269744e-03 
 8.478724e-01 -2.984165e-03 
 8.478876e-01 -2.576726e-03 
 8.479102e-01 -2.302486e-03 
 8.479328e-01 -2.178558e-03 
 8.479554e-01 -2.139651e-03 
 8.479780e-01 -2.104264e-03 
 8.480006e-01 -2.099737e-03 
 8.480232e-01 -2.080099e-03 
 8.480458e-01 -2.085066e-03 
 8.480684e-01 -2.072924e-03 
 8.480910e-01 -2.084784e-03 
 8.481136e-01 -2.079619e-03 
 8.481362e-01 -2.099177e-03 
 8.481588e-01 -2.104242e-03 
 8.481814e-01 -2.141692e-03 
 8.482040e-01 -2.188046e-03 
 8.482266e-01 -2.335838e-03 
 8.482492e-01 -2.680995e-03 
 8.482718e-01 -3.537899e-03 
 8.482944e-01 -4.907392e-03 
 8.483170e-01 -4.955271e-03 
 8.483396e-01 -4.962607e-03 
 8.483622e-01 -4.964739e-03 
 8.483848e-01 -4.965327e-03 
 8.484074e-01 -4.965450e-03 
 8.484300e-01 -4.965537e-03 
 8.484526e-01 -4.965659e-03 
 8.484752e-01 -4.965745e-03 
 8.484978e-01 -4.965484e-03 
 8.485204e-01 -4.964273e-03 
 8.485430e-01 -4.960361e-03 
 8.485656e-01 -4.946289e-03 
 8.485882e-01 -4.350958e-03 
 8.485917e-01 -4.107230e-03 
 8.485946e-01 -3.921563e-03 
 8.485973e-01 -3.760869e-03 
 8.486027e-01 -3.469196e-03 
 8.486136e-01 -3.013066e-03 
 8.486324e-01 -2.534596e-03 
 8.486550e-01 -2.279382e-03 
 8.486776e-01 -2.175491e-03 
 8.487002e-01 -2.131409e-03 
 8.487228e-01 -2.106804e-03 
 8.487454e-01 -2.093857e-03 
 8.487680e-01 -2.083900e-03 
 8.487906e-01 -2.080099e-03 
 8.488132e-01 -2.077513e-03 
 8.488358e-01 -2.080597e-03 
 8.488584e-01 -2.085017e-03 
 8.488810e-01 -2.095973e-03 
 8.489036e-01 -2.111112e-03 
 8.489262e-01 -2.141513e-03 
 8.489488e-01 -2.202550e-03 
 8.489714e-01 -2.356716e-03 
 8.489940e-01 -2.750208e-03 
 8.490166e-01 -3.674838e-03 
 8.490392e-01 -4.923242e-03 
 8.490618e-01 -4.956629e-03 
 8.490844e-01 -4.963013e-03 
 8.491070e-01 -4.964845e-03 
 8.491296e-01 -4.965356e-03 
 8.491522e-01 -4.965455e-03 
 8.491748e-01 -4.965551e-03 
 8.491974e-01 -4.965672e-03 
 8.492200e-01 -4.965743e-03 
 8.492426e-01 -4.965409e-03 
 8.492652e-01 -4.964025e-03 
 8.492878e-01 -4.959556e-03 
 8.493104e-01 -4.942671e-03 
 8.493330e-01 -4.169994e-03 
 8.493422e-01 -3.618271e-03 
 8.493499e-01 -3.238005e-03 
 8.493574e-01 -2.961703e-03 
 8.493724e-01 -2.569384e-03 
 8.493950e-01 -2.298404e-03 
 8.494176e-01 -2.178051e-03 
 8.494402e-01 -2.138178e-03 
 8.494628e-01 -2.104738e-03 
 8.494854e-01 -2.098675e-03 
 8.495080e-01 -2.080791e-03 
 8.495306e-01 -2.084161e-03 
 8.495532e-01 -2.073751e-03 
 8.495758e-01 -2.084013e-03 
 8.495984e-01 -2.080585e-03 
 8.496210e-01 -2.098576e-03 
 8.496436e-01 -2.105460e-03 
 8.496662e-01 -2.141604e-03 
 8.496888e-01 -2.190552e-03 
 8.497114e-01 -2.339294e-03 
 8.497340e-01 -2.692750e-03 
 8.497566e-01 -3.561232e-03 
 8.497792e-01 -4.910972e-03 
 8.498018e-01 -4.955537e-03 
 8.498244e-01 -4.962683e-03 
 8.498470e-01 -4.964759e-03 
 8.498696e-01 -4.965333e-03 
 8.498922e-01 -4.965451e-03 
 8.499148e-01 -4.965539e-03 
 8.499374e-01 -4.965661e-03 
 8.499600e-01 -4.965745e-03 
 8.499826e-01 -4.965472e-03 
 8.500052e-01 -4.964232e-03 
 8.500278e-01 -4.960228e-03 
 8.500504e-01 -4.945719e-03 
 8.500730e-01 -4.318408e-03 
 8.500784e-01 -3.963825e-03 
 8.500822e-01 -3.730423e-03 
 8.500859e-01 -3.535487e-03 
 8.500932e-01 -3.195709e-03 
 8.501077e-01 -2.724634e-03 
 8.501303e-01 -2.352871e-03 
 8.501529e-01 -2.208071e-03 
 8.501755e-01 -2.143806e-03 
 8.501981e-01 -2.116496e-03 
 8.502207e-01 -2.096863e-03 
 8.502433e-01 -2.088762e-03 
 8.502659e-01 -2.079790e-03 
 8.502885e-01 -2.079532e-03 
 8.503111e-01 -2.077556e-03 
 8.503337e-01 -2.084186e-03 
 8.503563e-01 -2.089607e-03 
 8.503789e-01 -2.105427e-03 
 8.504015e-01 -2.125639e-03 
 8.504241e-01 -2.173267e-03 
 8.504467e-01 -2.276242e-03 
 8.504693e-01 -2.550059e-03 
 8.504919e-01 -3.219752e-03 
 8.505145e-01 -4.605615e-03 
 8.505371e-01 -4.950382e-03 
 8.505597e-01 -4.961386e-03 
 8.505823e-01 -4.964344e-03 
 8.506049e-01 -4.965239e-03 
 8.506275e-01 -4.965425e-03 
 8.506501e-01 -4.965511e-03 
 8.506727e-01 -4.965618e-03 
 8.506953e-01 -4.965741e-03 
 8.507179e-01 -4.965616e-03 
 8.507405e-01 -4.964788e-03 
 8.507631e-01 -4.961952e-03 
 8.507857e-01 -4.952693e-03 
 8.508083e-01 -4.832414e-03 
 8.508251e-01 -3.691530e-03 
 8.508330e-01 -3.304749e-03 
 8.508402e-01 -3.009305e-03 
 8.508545e-01 -2.625398e-03 
 8.508771e-01 -2.307326e-03 
 8.508997e-01 -2.195333e-03 
 8.509223e-01 -2.132074e-03 
 8.509449e-01 -2.116408e-03 
 8.509675e-01 -2.090249e-03 
 8.509901e-01 -2.091229e-03 
 8.510127e-01 -2.074893e-03 
 8.510353e-01 -2.083436e-03 
 8.510579e-01 -2.074042e-03 
 8.510805e-01 -2.089505e-03 
 8.511031e-01 -2.087732e-03 
 8.511257e-01 -2.113051e-03 
 8.511483e-01 -2.128165e-03 
 8.511709e-01 -2.191574e-03 
 8.511935e-01 -2.307985e-03 
 8.512161e-01 -2.646342e-03 
 8.512387e-01 -3.428027e-03 
 8.512613e-01 -4.885036e-03 
 8.512839e-01 -4.953938e-03 
 8.513065e-01 -4.962317e-03 
 8.513291e-01 -4.964628e-03 
 8.513517e-01 -4.965317e-03 
 8.513743e-01 -4.965434e-03 
 8.513969e-01 -4.965537e-03 
 8.514195e-01 -4.965640e-03 
 8.514421e-01 -4.965754e-03 
 8.514647e-01 -4.965520e-03 
 8.514873e-01 -4.964456e-03 
 8.515099e-01 -4.960858e-03 
 8.515325e-01 -4.948579e-03 
 8.515551e-01 -4.484958e-03 
 8.515651e-01 -3.825318e-03 
 8.515716e-01 -3.462399e-03 
 8.515777e-01 -3.195624e-03 
 8.515898e-01 -2.779879e-03 
 8.516124e-01 -2.382443e-03 
 8.516350e-01 -2.212755e-03 
 8.516576e-01 -2.153341e-03 
 8.516802e-01 -2.113681e-03 
 8.517028e-01 -2.103428e-03 
 8.517254e-01 -2.084520e-03 
 8.517480e-01 -2.085426e-03 
 8.517706e-01 -2.074539e-03 
 8.517932e-01 -2.082469e-03 
 8.518158e-01 -2.078470e-03 
 8.518384e-01 -2.093688e-03 
 8.518610e-01 -2.098590e-03 
 8.518836e-01 -2.127654e-03 
 8.519062e-01 -2.161580e-03 
 8.519288e-01 -2.265077e-03 
 8.519514e-01 -2.502868e-03 
 8.519740e-01 -3.125013e-03 
 8.519966e-01 -4.416425e-03 
 8.520192e-01 -4.948008e-03 
 8.520406e-01 -4.960433e-03 
 8.520632e-01 -4.964089e-03 
 8.520858e-01 -4.965157e-03 
 8.521084e-01 -4.965418e-03 
 8.521310e-01 -4.965492e-03 
 8.521536e-01 -4.965603e-03 
 8.521762e-01 -4.965724e-03 
 8.521988e-01 -4.965672e-03 
 8.522214e-01 -4.964994e-03 
 8.522440e-01 -4.962647e-03 
 8.522666e-01 -4.955061e-03 
 8.522892e-01 -4.907888e-03 
 8.523118e-01 -3.565755e-03 
 8.523233e-01 -3.070578e-03 
 8.523341e-01 -2.722728e-03 
 8.523556e-01 -2.377157e-03 
 8.523782e-01 -2.203425e-03 
 8.524008e-01 -2.156655e-03 
 8.524234e-01 -2.107544e-03 
 8.524460e-01 -2.108002e-03 
 8.524686e-01 -2.078992e-03 
 8.524912e-01 -2.090376e-03 
 8.525138e-01 -2.069329e-03 
 8.525364e-01 -2.087704e-03 
 8.525590e-01 -2.073565e-03 
 8.525816e-01 -2.099248e-03 
 8.526042e-01 -2.094143e-03 
 8.526268e-01 -2.134014e-03 
 8.526494e-01 -2.159043e-03 
 8.526720e-01 -2.276531e-03 
 8.526946e-01 -2.514304e-03 
 8.527172e-01 -3.169079e-03 
 8.527398e-01 -4.485290e-03 
 8.527591e-01 -4.945061e-03 
 8.527766e-01 -4.958327e-03 
 8.527992e-01 -4.963489e-03 
 8.528218e-01 -4.964981e-03 
 8.528444e-01 -4.965387e-03 
 8.528670e-01 -4.965467e-03 
 8.528896e-01 -4.965571e-03 
 8.529122e-01 -4.965693e-03 
 8.529348e-01 -4.965728e-03 
 8.529574e-01 -4.965277e-03 
 8.529800e-01 -4.963582e-03 
 8.530026e-01 -4.958137e-03 
 8.530252e-01 -4.935078e-03 
 8.530478e-01 -3.920729e-03 
 8.530591e-01 -3.331284e-03 
 8.530702e-01 -2.893090e-03 
 8.530832e-01 -2.585788e-03 
 8.531058e-01 -2.288439e-03 
 8.531284e-01 -2.190711e-03 
 8.531510e-01 -2.126659e-03 
 8.531736e-01 -2.116842e-03 
 8.531962e-01 -2.086929e-03 
 8.532188e-01 -2.092753e-03 
 8.532414e-01 -2.072338e-03 
 8.532640e-01 -2.085615e-03 
 8.532866e-01 -2.072126e-03 
 8.533092e-01 -2.092346e-03 
 8.533318e-01 -2.086602e-03 
 8.533544e-01 -2.117042e-03 
 8.533770e-01 -2.129328e-03 
 8.533996e-01 -2.201273e-03 
 8.534222e-01 -2.324855e-03 
 8.534448e-01 -2.697356e-03 
 8.534674e-01 -3.534991e-03 
 8.534900e-01 -4.909815e-03 
 8.535126e-01 -4.955278e-03 
 8.535352e-01 -4.962676e-03 
 8.535578e-01 -4.964727e-03 
 8.535804e-01 -4.965343e-03 
 8.536030e-01 -4.965440e-03 
 8.536256e-01 -4.965547e-03 
 8.536482e-01 -4.965651e-03 
 8.536708e-01 -4.965754e-03 
 8.536934e-01 -4.965467e-03 
 8.537160e-01 -4.964273e-03 
 8.537386e-01 -4.960272e-03 
 8.537612e-01 -4.946142e-03 
 8.537838e-01 -4.331446e-03 
 8.537961e-01 -3.587150e-03 
 8.538056e-01 -3.136430e-03 
 8.538147e-01 -2.839487e-03 
 8.538329e-01 -2.448551e-03 
 8.538555e-01 -2.253704e-03 
 8.538781e-01 -2.156032e-03 
 8.539007e-01 -2.130963e-03 
 8.539233e-01 -2.096929e-03 
 8.539459e-01 -2.097572e-03 
 8.539685e-01 -2.076381e-03 
 8.539911e-01 -2.085557e-03 
 8.540137e-01 -2.071573e-03 
 8.540363e-01 -2.087597e-03 
 8.540589e-01 -2.080744e-03 
 8.540815e-01 -2.105014e-03 
 8.541041e-01 -2.110116e-03 
 8.541267e-01 -2.157510e-03 
 8.541493e-01 -2.219670e-03 
 8.541719e-01 -2.422403e-03 
 8.541945e-01 -2.894128e-03 
 8.542171e-01 -3.993437e-03 
 8.542397e-01 -4.938499e-03 
 8.542623e-01 -4.958886e-03 
 8.542849e-01 -4.963612e-03 
 8.543075e-01 -4.965037e-03 
 8.543301e-01 -4.965386e-03 
 8.543527e-01 -4.965479e-03 
 8.543753e-01 -4.965571e-03 
 8.543979e-01 -4.965706e-03 
 8.544205e-01 -4.965712e-03 
 8.544431e-01 -4.965237e-03 
 8.544657e-01 -4.963398e-03 
 8.544883e-01 -4.957625e-03 
 8.545109e-01 -4.931486e-03 
 8.545335e-01 -3.846996e-03 
 8.545413e-01 -3.429900e-03 
 8.545491e-01 -3.090075e-03 
 8.545580e-01 -2.804960e-03 
 8.545760e-01 -2.439786e-03 
 8.545986e-01 -2.246209e-03 
 8.546212e-01 -2.156943e-03 
 8.546438e-01 -2.127078e-03 
 8.546664e-01 -2.099229e-03 
 8.546890e-01 -2.094311e-03 
 8.547116e-01 -2.079044e-03 
 8.547342e-01 -2.082584e-03 
 8.547568e-01 -2.074491e-03 
 8.547794e-01 -2.084888e-03 
 8.548020e-01 -2.083942e-03 
 8.548246e-01 -2.102670e-03 
 8.548472e-01 -2.113909e-03 
 8.548698e-01 -2.156501e-03 
 8.548924e-01 -2.226953e-03 
 8.549150e-01 -2.431019e-03 
 8.549376e-01 -2.925227e-03 
 8.549602e-01 -4.048001e-03 
 8.549828e-01 -4.940229e-03 
 8.550054e-01 -4.959183e-03 
 8.550280e-01 -4.963708e-03 
 8.550506e-01 -4.965059e-03 
 8.550732e-01 -4.965393e-03 
 8.550958e-01 -4.965480e-03 
 8.551184e-01 -4.965577e-03 
 8.551410e-01 -4.965709e-03 
 8.551636e-01 -4.965708e-03 
 8.551862e-01 -4.965198e-03 
 8.552088e-01 -4.963285e-03 
 8.552314e-01 -4.957236e-03 
 8.552540e-01 -4.928875e-03 
 8.552766e-01 -3.796683e-03 
 8.552858e-01 -3.326399e-03 
 8.552948e-01 -2.964914e-03 
 8.553066e-01 -2.651570e-03 
 8.553292e-01 -2.317741e-03 
 8.553518e-01 -2.199621e-03 
 8.553744e-01 -2.133989e-03 
 8.553970e-01 -2.117513e-03 
 8.554196e-01 -2.090863e-03 
 8.554422e-01 -2.091672e-03 
 8.554648e-01 -2.075057e-03 
 8.554874e-01 -2.083497e-03 
 8.555100e-01 -2.073839e-03 
 8.555326e-01 -2.089187e-03 
 8.555552e-01 -2.087091e-03 
 8.555778e-01 -2.112104e-03 
 8.556004e-01 -2.126307e-03 
 8.556230e-01 -2.187629e-03 
 8.556456e-01 -2.297912e-03 
 8.556682e-01 -2.620559e-03 
 8.556908e-01 -3.369478e-03 
 8.557134e-01 -4.853106e-03 
 8.557360e-01 -4.953130e-03 
 8.557586e-01 -4.962106e-03 
 8.557812e-01 -4.964567e-03 
 8.558038e-01 -4.965301e-03 
 8.558264e-01 -4.965430e-03 
 8.558490e-01 -4.965531e-03 
 8.558716e-01 -4.965632e-03 
 8.558942e-01 -4.965753e-03 
 8.559168e-01 -4.965547e-03 
 8.559394e-01 -4.964556e-03 
 8.559620e-01 -4.961171e-03 
 8.559846e-01 -4.949874e-03 
 8.560072e-01 -4.577677e-03 
 8.560157e-01 -3.989928e-03 
 8.560203e-01 -3.706575e-03 
 8.560249e-01 -3.467430e-03 
 8.560342e-01 -3.064907e-03 
 8.560526e-01 -2.570832e-03 
 8.560752e-01 -2.289491e-03 
 8.560978e-01 -2.184049e-03 
 8.561204e-01 -2.130916e-03 
 8.561430e-01 -2.111374e-03 
 8.561656e-01 -2.091683e-03 
 8.561882e-01 -2.087559e-03 
 8.562108e-01 -2.077277e-03 
 8.562334e-01 -2.080596e-03 
 8.562560e-01 -2.077222e-03 
 8.562786e-01 -2.087506e-03 
 8.563012e-01 -2.091896e-03 
 8.563238e-01 -2.112522e-03 
 8.563464e-01 -2.135244e-03 
 8.563690e-01 -2.198362e-03 
 8.563916e-01 -2.335102e-03 
 8.564142e-01 -2.705958e-03 
 8.564368e-01 -3.569267e-03 
 8.564542e-01 -4.762113e-03 
 8.564768e-01 -4.952047e-03 
 8.564984e-01 -4.961599e-03 
 8.565210e-01 -4.964435e-03 
 8.565436e-01 -4.965260e-03 
 8.565662e-01 -4.965425e-03 
 8.565888e-01 -4.965518e-03 
 8.566114e-01 -4.965621e-03 
 8.566340e-01 -4.965746e-03 
 8.566566e-01 -4.965596e-03 
 8.566792e-01 -4.964726e-03 
 8.567018e-01 -4.961735e-03 
 8.567244e-01 -4.951949e-03 
 8.567470e-01 -4.764494e-03 
 8.567587e-01 -3.934135e-03 
 8.567630e-01 -3.681077e-03 
 8.567674e-01 -3.448644e-03 
 8.567761e-01 -3.077356e-03 
 8.567936e-01 -2.589094e-03 
 8.568162e-01 -2.303480e-03 
 8.568388e-01 -2.182975e-03 
 8.568614e-01 -2.137551e-03 
 8.568840e-01 -2.107527e-03 
 8.569066e-01 -2.097158e-03 
 8.569292e-01 -2.083104e-03 
 8.569518e-01 -2.082311e-03 
 8.569744e-01 -2.075767e-03 
 8.569970e-01 -2.081879e-03 
 8.570196e-01 -2.082296e-03 
 8.570422e-01 -2.096084e-03 
 8.570648e-01 -2.106626e-03 
 8.570874e-01 -2.138024e-03 
 8.571100e-01 -2.188964e-03 
 8.571326e-01 -2.328195e-03 
 8.571552e-01 -2.671369e-03 
 8.571778e-01 -3.507848e-03 
 8.572004e-01 -4.902857e-03 
 8.572230e-01 -4.954928e-03 
 8.572456e-01 -4.962539e-03 
 8.572682e-01 -4.964711e-03 
 8.572908e-01 -4.965324e-03 
 8.573134e-01 -4.965446e-03 
 8.573360e-01 -4.965537e-03 
 8.573586e-01 -4.965654e-03 
 8.573812e-01 -4.965748e-03 
 8.574038e-01 -4.965494e-03 
 8.574264e-01 -4.964321e-03 
 8.574490e-01 -4.960490e-03 
 8.574716e-01 -4.946904e-03 
 8.574942e-01 -4.383753e-03 
 8.575001e-01 -3.988464e-03 
 8.575041e-01 -3.740787e-03 
 8.575079e-01 -3.537733e-03 
 8.575155e-01 -3.185229e-03 
 8.575306e-01 -2.704657e-03 
 8.575532e-01 -2.344515e-03 
 8.575758e-01 -2.204988e-03 
 8.575984e-01 -2.142134e-03 
 8.576210e-01 -2.115915e-03 
 8.576436e-01 -2.096191e-03 
 8.576662e-01 -2.088667e-03 
 8.576888e-01 -2.079433e-03 
 8.577114e-01 -2.079696e-03 
 8.577340e-01 -2.077444e-03 
 8.577566e-01 -2.084601e-03 
 8.577792e-01 -2.089777e-03 
 8.578018e-01 -2.106228e-03 
 8.578244e-01 -2.126521e-03 
 8.578470e-01 -2.175767e-03 
 8.578696e-01 -2.281751e-03 
 8.578922e-01 -2.565050e-03 
 8.579148e-01 -3.254176e-03 
 8.579374e-01 -4.668697e-03 
 8.579600e-01 -4.951095e-03 
 8.579826e-01 -4.961559e-03 
 8.580052e-01 -4.964395e-03 
 8.580278e-01 -4.965254e-03 
 8.580504e-01 -4.965427e-03 
 8.580730e-01 -4.965515e-03 
 8.580956e-01 -4.965622e-03 
 8.581182e-01 -4.965744e-03 
 8.581408e-01 -4.965601e-03 
 8.581634e-01 -4.964733e-03 
 8.581860e-01 -4.961773e-03 
 8.582086e-01 -4.952053e-03 
 8.582312e-01 -4.776813e-03 
 8.582453e-01 -3.799301e-03 
 8.582518e-01 -3.454358e-03 
 8.582577e-01 -3.181581e-03 
 8.582695e-01 -2.791366e-03 
 8.582921e-01 -2.376259e-03 
 8.583147e-01 -2.221189e-03 
 8.583373e-01 -2.145803e-03 
 8.583599e-01 -2.121651e-03 
 8.583825e-01 -2.095706e-03 
 8.584051e-01 -2.092391e-03 
 8.584277e-01 -2.077655e-03 
 8.584503e-01 -2.082350e-03 
 8.584729e-01 -2.074661e-03 
 8.584955e-01 -2.086220e-03 
 8.585181e-01 -2.085835e-03 
 8.585407e-01 -2.106251e-03 
 8.585633e-01 -2.119673e-03 
 8.585859e-01 -2.168886e-03 
 8.586085e-01 -2.256236e-03 
 8.586311e-01 -2.507650e-03 
 8.586537e-01 -3.110787e-03 
 8.586763e-01 -4.410557e-03 
 8.586989e-01 -4.947710e-03 
 8.587215e-01 -4.960750e-03 
 8.587441e-01 -4.964156e-03 
 8.587667e-01 -4.965190e-03 
 8.587893e-01 -4.965415e-03 
 8.588119e-01 -4.965502e-03 
 8.588345e-01 -4.965603e-03 
 8.588571e-01 -4.965734e-03 
 8.588797e-01 -4.965652e-03 
 8.589023e-01 -4.964943e-03 
 8.589249e-01 -4.962443e-03 
 8.589475e-01 -4.954438e-03 
 8.589701e-01 -4.897106e-03 
 8.589894e-01 -3.687658e-03 
 8.589977e-01 -3.286505e-03 
 8.590053e-01 -2.979360e-03 
 8.590206e-01 -2.589709e-03 
 8.590432e-01 -2.293232e-03 
 8.590658e-01 -2.189402e-03 
 8.590884e-01 -2.129477e-03 
 8.591110e-01 -2.114791e-03 
 8.591336e-01 -2.089435e-03 
 8.591562e-01 -2.090538e-03 
 8.591788e-01 -2.074720e-03 
 8.592014e-01 -2.083296e-03 
 8.592240e-01 -2.074400e-03 
 8.592466e-01 -2.089918e-03 
 8.592692e-01 -2.088737e-03 
 8.592918e-01 -2.114413e-03 
 8.593144e-01 -2.131040e-03 
 8.593370e-01 -2.197596e-03 
 8.593596e-01 -2.323664e-03 
 8.593822e-01 -2.686202e-03 
 8.594048e-01 -3.517563e-03 
 8.594274e-01 -4.906560e-03 
 8.594500e-01 -4.955069e-03 
 8.594726e-01 -4.962612e-03 
 8.594952e-01 -4.964714e-03 
 8.595178e-01 -4.965337e-03 
 8.595404e-01 -4.965441e-03 
 8.595630e-01 -4.965544e-03 
 8.595856e-01 -4.965651e-03 
 8.596082e-01 -4.965753e-03 
 8.596308e-01 -4.965478e-03 
 8.596534e-01 -4.964300e-03 
 8.596760e-01 -4.960374e-03 
 8.596986e-01 -4.946540e-03 
 8.597212e-01 -4.356272e-03 
 8.597322e-01 -3.667955e-03 
 8.597403e-01 -3.256786e-03 
 8.597481e-01 -2.969666e-03 
 8.597636e-01 -2.563058e-03 
 8.597862e-01 -2.297241e-03 
 8.598088e-01 -2.176189e-03 
 8.598314e-01 -2.138757e-03 
 8.598540e-01 -2.103535e-03 
 8.598766e-01 -2.099527e-03 
 8.598992e-01 -2.079730e-03 
 8.599218e-01 -2.085107e-03 
 8.599444e-01 -2.072771e-03 
 8.599670e-01 -2.085032e-03 
 8.599896e-01 -2.079683e-03 
 8.600122e-01 -2.099680e-03 
 8.600348e-01 -2.104682e-03 
 8.600574e-01 -2.142944e-03 
 8.600800e-01 -2.190373e-03 
 8.601026e-01 -2.342290e-03 
 8.601252e-01 -2.697034e-03 
 8.601478e-01 -3.573811e-03 
 8.601704e-01 -4.912474e-03 
 8.601930e-01 -4.955675e-03 
 8.602156e-01 -4.962715e-03 
 8.602382e-01 -4.964771e-03 
 8.602608e-01 -4.965334e-03 
 8.602834e-01 -4.965453e-03 
 8.603060e-01 -4.965540e-03 
 8.603286e-01 -4.965664e-03 
 8.603512e-01 -4.965744e-03 
 8.603738e-01 -4.965466e-03 
 8.603964e-01 -4.964205e-03 
 8.604190e-01 -4.960150e-03 
 8.604416e-01 -4.945348e-03 
 8.604642e-01 -4.299257e-03 
 8.604690e-01 -3.980720e-03 
 8.604726e-01 -3.763184e-03 
 8.604760e-01 -3.578919e-03 
 8.604827e-01 -3.254115e-03 
 8.604962e-01 -2.788008e-03 
 8.605188e-01 -2.378922e-03 
 8.605414e-01 -2.218184e-03 
 8.605640e-01 -2.148666e-03 
 8.605866e-01 -2.118709e-03 
 8.606092e-01 -2.098595e-03 
 8.606318e-01 -2.089466e-03 
 8.606544e-01 -2.080549e-03 
 8.606770e-01 -2.079435e-03 
 8.606996e-01 -2.077558e-03 
 8.607222e-01 -2.083318e-03 
 8.607448e-01 -2.088737e-03 
 8.607674e-01 -2.103366e-03 
 8.607900e-01 -2.122593e-03 
 8.608126e-01 -2.166062e-03 
 8.608352e-01 -2.259290e-03 
 8.608578e-01 -2.505280e-03 
 8.608804e-01 -3.114754e-03 
 8.609030e-01 -4.410375e-03 
 8.609256e-01 -4.947788e-03 
 8.609482e-01 -4.960746e-03 
 8.609708e-01 -4.964165e-03 
 8.609934e-01 -4.965187e-03 
 8.610160e-01 -4.965418e-03 
 8.610386e-01 -4.965499e-03 
 8.610612e-01 -4.965605e-03 
 8.610838e-01 -4.965732e-03 
 8.611064e-01 -4.965655e-03 
 8.611290e-01 -4.964939e-03 
 8.611516e-01 -4.962446e-03 
 8.611742e-01 -4.954415e-03 
 8.611968e-01 -4.897067e-03 
 8.612194e-01 -3.511655e-03 
 8.612294e-01 -3.085033e-03 
 8.612387e-01 -2.773622e-03 
 8.612573e-01 -2.430862e-03 
 8.612799e-01 -2.227629e-03 
 8.613025e-01 -2.164405e-03 
 8.613251e-01 -2.114585e-03 
 8.613477e-01 -2.109047e-03 
 8.613703e-01 -2.082893e-03 
 8.613929e-01 -2.089476e-03 
 8.614155e-01 -2.071664e-03 
 8.614381e-01 -2.085350e-03 
 8.614607e-01 -2.074424e-03 
 8.614833e-01 -2.095263e-03 
 8.615059e-01 -2.092830e-03 
 8.615285e-01 -2.126224e-03 
 8.615511e-01 -2.148938e-03 
 8.615737e-01 -2.245194e-03 
 8.615963e-01 -2.439986e-03 
 8.616189e-01 -2.983771e-03 
 8.616415e-01 -4.134539e-03 
 8.616573e-01 -4.925785e-03 
 8.616735e-01 -4.953025e-03 
 8.616957e-01 -4.961991e-03 
 8.617183e-01 -4.964543e-03 
 8.617409e-01 -4.965291e-03 
 8.617635e-01 -4.965431e-03 
 8.617861e-01 -4.965527e-03 
 8.618087e-01 -4.965632e-03 
 8.618313e-01 -4.965751e-03 
 8.618539e-01 -4.965559e-03 
 8.618765e-01 -4.964589e-03 
 8.618991e-01 -4.961294e-03 
 8.619217e-01 -4.950302e-03 
 8.619443e-01 -4.614884e-03 
